season,week,iterations,regression,rating_diff,actual_margin,actual_home_win
2016,12,1,0.5,-0.2876758302287983,-14.0,False
2016,12,1,0.5,0.0911859623900873,7.0,True
2016,12,1,0.5,0.2517201114519051,28.0,True
2016,12,1,0.5,-0.2101199025290155,9.0,True
2016,12,1,0.5,-0.2908449707596038,-5.0,False
2016,12,1,0.5,-0.0196323156431072,-3.0,False
2016,12,1,0.5,0.0274446315678883,-14.0,False
2016,12,2,0.5,0.0138076817139051,3.0,True
2016,12,2,0.5,0.0971249059666075,5.0,True
2016,12,2,0.5,-0.037965709436131,-21.0,False
2016,12,2,0.5,0.2706322086954817,19.0,True
2016,12,2,0.5,-0.1185031653640732,5.0,True
2016,12,2,0.5,0.2217266209456564,7.0,True
2016,12,2,0.5,-0.0965900462055646,-6.0,False
2016,12,2,0.5,-0.2040347723882814,-14.0,False
2016,12,2,0.5,0.0593188984773425,7.0,True
2016,12,2,0.5,0.2979923946991554,28.0,True
2016,12,2,0.5,-0.1718959611919641,9.0,True
2016,12,2,0.5,-0.2665434668843807,-5.0,False
2016,12,2,0.5,-0.0354584143664967,-3.0,False
2016,12,2,0.5,-0.0008476566829549,-14.0,False
2016,12,3,0.5,0.0581088064666375,3.0,True
2016,12,3,0.5,0.08997073403443,5.0,True
2016,12,3,0.5,-0.0296436822702915,-21.0,False
2016,12,3,0.5,0.2983367858142177,19.0,True
2016,12,3,0.5,-0.1471324947974912,5.0,True
2016,12,3,0.5,0.2355233044179125,7.0,True
2016,12,3,0.5,-0.0812025906293895,-6.0,False
2016,12,3,0.5,-0.1622142434680229,-14.0,False
2016,12,3,0.5,0.0433853665209701,7.0,True
2016,12,3,0.5,0.3211285363227806,28.0,True
2016,12,3,0.5,-0.1527839905234384,9.0,True
2016,12,3,0.5,-0.2543927149467691,-5.0,False
2016,12,3,0.5,-0.0433714637281914,-3.0,False
2016,12,3,0.5,-0.0149938008083767,-14.0,False
2016,12,5,0.5,0.0913346500311867,3.0,True
2016,12,5,0.5,0.0846051050852969,5.0,True
2016,12,5,0.5,-0.023402161895912,-21.0,False
2016,12,5,0.5,0.3191152186532697,19.0,True
2016,12,5,0.5,-0.1686044918725548,5.0,True
2016,12,5,0.5,0.2458708170221046,7.0,True
2016,12,5,0.5,-0.0696619989472582,-6.0,False
2016,12,5,0.5,-0.1308488467778291,-14.0,False
2016,12,5,0.5,0.0314352175536909,7.0,True
2016,12,5,0.5,0.3384806425404994,28.0,True
2016,12,5,0.5,-0.138450012522044,9.0,True
2016,12,5,0.5,-0.2452796509935604,-5.0,False
2016,12,5,0.5,-0.0493062507494624,-3.0,False
2016,12,5,0.5,-0.0256034089024429,-14.0,False
2016,13,1,0.5,-0.258521826518068,-2.0,False
2016,13,1,0.5,0.1881618341477011,-1.0,False
2016,13,1,0.5,-0.0210979859589379,32.0,True
2016,13,1,0.5,0.1153115336573705,20.0,True
2016,13,1,0.5,-0.0213179763361292,18.0,True
2016,13,1,0.5,0.1003405284969865,8.0,True
2016,13,1,0.5,-0.1228112548280365,-10.0,False
2016,13,1,0.5,0.3548508743211931,16.0,True
2016,13,1,0.5,0.187763185624337,-15.0,False
2016,13,1,0.5,-0.1617751840105947,8.0,True
2016,13,1,0.5,0.0560604891950843,10.0,True
2016,13,1,0.5,0.1113405535272242,33.0,True
2016,13,1,0.5,0.0807565203289279,-31.0,False
2016,13,2,0.5,-0.3075164180792448,-2.0,False
2016,13,2,0.5,0.214726586868833,-1.0,False
2016,13,2,0.5,-0.0674196405966301,32.0,True
2016,13,2,0.5,0.0897521104720436,20.0,True
2016,13,2,0.5,0.0045876819471841,18.0,True
2016,13,2,0.5,0.0999314975590234,8.0,True
2016,13,2,0.5,-0.1162485379272278,-10.0,False
2016,13,2,0.5,0.3624387152286772,16.0,True
2016,13,2,0.5,0.173373450460312,-15.0,False
2016,13,2,0.5,-0.209729649673575,8.0,True
2016,13,2,0.5,0.0887050005069346,10.0,True
2016,13,2,0.5,0.0981988727777421,33.0,True
2016,13,2,0.5,0.0401098692018436,-31.0,False
2016,13,3,0.5,-0.3320137138598331,-2.0,False
2016,13,3,0.5,0.228008963229399,-1.0,False
2016,13,3,0.5,-0.0905804679154761,32.0,True
2016,13,3,0.5,0.0769723988793801,20.0,True
2016,13,3,0.5,0.0175405110888408,18.0,True
2016,13,3,0.5,0.0997269820900419,8.0,True
2016,13,3,0.5,-0.1129671794768234,-10.0,False
2016,13,3,0.5,0.3662326356824191,16.0,True
2016,13,3,0.5,0.1661785828782995,-15.0,False
2016,13,3,0.5,-0.2337068825050651,8.0,True
2016,13,3,0.5,0.1050272561628597,10.0,True
2016,13,3,0.5,0.091628032403001,33.0,True
2016,13,3,0.5,0.0197865436383014,-31.0,False
2016,13,5,0.5,-0.3503866856952744,-2.0,False
2016,13,5,0.5,0.2379707454998235,-1.0,False
2016,13,5,0.5,-0.1079510884046107,32.0,True
2016,13,5,0.5,0.0673876151848825,20.0,True
2016,13,5,0.5,0.0272551329450834,18.0,True
2016,13,5,0.5,0.0995735954883057,8.0,True
2016,13,5,0.5,-0.1105061606390202,-10.0,False
2016,13,5,0.5,0.3690780760227256,16.0,True
2016,13,5,0.5,0.1607824321917902,-15.0,False
2016,13,5,0.5,-0.2516898071286828,8.0,True
2016,13,5,0.5,0.1172689479048035,10.0,True
2016,13,5,0.5,0.0866999021219452,33.0,True
2016,13,5,0.5,0.0045440494656448,-31.0,False
2016,14,1,0.5,-0.036317239756161,-7.0,False
2016,14,1,0.5,-0.2691119968884932,-13.0,False
2016,14,1,0.5,-0.0009759389425114,3.0,True
2016,14,1,0.5,0.0721063868974441,-5.0,False
2016,14,1,0.5,-0.1428635997777135,-9.0,False
2016,14,1,0.5,-0.0251304089635596,3.0,True
2016,14,1,0.5,-0.1620018111833678,-5.0,False
2016,14,1,0.5,0.177803897362225,3.0,True
2016,14,1,0.5,-0.133555125550543,-6.0,False
2016,14,1,0.5,-0.0502064982772162,28.0,True
2016,14,1,0.5,-0.3142108951692435,-28.0,False
2016,14,1,0.5,-0.1090166670205802,5.0,True
2016,14,1,0.5,-0.283292517207564,3.0,True
2016,14,1,0.5,0.2739619125431676,7.0,True
2016,14,2,0.5,-0.02127887656576,-7.0,False
2016,14,2,0.5,-0.2250998022648976,-13.0,False
2016,14,2,0.5,0.0125033836431585,3.0,True
2016,14,2,0.5,0.1051570924862694,-5.0,False
2016,14,2,0.5,-0.1155357892872791,-9.0,False
2016,14,2,0.5,0.0125479702763299,3.0,True
2016,14,2,0.5,-0.1882007375085907,-5.0,False
2016,14,2,0.5,0.1813172962918448,3.0,True
2016,14,2,0.5,-0.0969207012172645,-6.0,False
2016,14,2,0.5,-0.0326698595433209,28.0,True
2016,14,2,0.5,-0.3661200550162145,-28.0,False
2016,14,2,0.5,-0.1261344515577008,5.0,True
2016,14,2,0.5,-0.3102274686744553,3.0,True
2016,14,2,0.5,0.3031324396773244,7.0,True
2016,14,3,0.5,-0.0137596949705596,-7.0,False
2016,14,3,0.5,-0.2030937049530998,-13.0,False
2016,14,3,0.5,0.0192430449359936,3.0,True
2016,14,3,0.5,0.1216824452806822,-5.0,False
2016,14,3,0.5,-0.1018718840420617,-9.0,False
2016,14,3,0.5,0.0313871598962747,3.0,True
2016,14,3,0.5,-0.2013002006712021,-5.0,False
2016,14,3,0.5,0.1830739957566546,3.0,True
2016,14,3,0.5,-0.0786034890506253,-6.0,False
2016,14,3,0.5,-0.0239015401763732,28.0,True
2016,14,3,0.5,-0.3920746349397001,-28.0,False
2016,14,3,0.5,-0.134693343826261,5.0,True
2016,14,3,0.5,-0.3236949444079008,3.0,True
2016,14,3,0.5,0.3177177032444027,7.0,True
2016,14,5,0.5,-0.0081203087741591,-7.0,False
2016,14,5,0.5,-0.1865891319692516,-13.0,False
2016,14,5,0.5,0.0242977909056198,3.0,True
2016,14,5,0.5,0.1340764598764917,-5.0,False
2016,14,5,0.5,-0.0916239551081488,-9.0,False
2016,14,5,0.5,0.0455165521112333,3.0,True
2016,14,5,0.5,-0.2111247980431607,-5.0,False
2016,14,5,0.5,0.1843915203552621,3.0,True
2016,14,5,0.5,-0.0648655799256458,-6.0,False
2016,14,5,0.5,-0.0173253006511624,28.0,True
2016,14,5,0.5,-0.4115405698823142,-28.0,False
2016,14,5,0.5,-0.1411125130276812,5.0,True
2016,14,5,0.5,-0.333795551207985,3.0,True
2016,14,5,0.5,0.3286566509197116,7.0,True
2016,15,1,0.5,0.2320827757844551,21.0,True
2016,15,1,0.5,-0.0042542013551504,-21.0,False
2016,15,1,0.5,0.0194933169657876,1.0,True
2016,15,1,0.5,0.2756161936691666,20.0,True
2016,15,1,0.5,-0.0726159655175855,-3.0,False
2016,15,1,0.5,-0.089779985482869,-4.0,False
2016,15,1,0.5,0.0135373189683275,1.0,True
2016,15,1,0.5,-0.1509279555961818,-2.0,False
2016,15,1,0.5,0.0599042655244955,-28.0,False
2016,15,1,0.5,-0.0121719618364245,11.0,True
2016,15,1,0.5,-0.1245767644890649,-7.0,False
2016,15,1,0.5,0.3176197263406379,28.0,True
2016,15,1,0.5,-0.2606752904004498,-13.0,False
2016,15,1,0.5,0.2119752328326588,6.0,True
2016,15,1,0.5,0.1615119006562932,-11.0,False
2016,15,2,0.5,0.2358945278239614,21.0,True
2016,15,2,0.5,-0.0024839994518745,-21.0,False
2016,15,2,0.5,-0.0233531794187331,1.0,True
2016,15,2,0.5,0.2347231794259976,20.0,True
2016,15,2,0.5,-0.0548435884491856,-3.0,False
2016,15,2,0.5,-0.0807799006099618,-4.0,False
2016,15,2,0.5,0.0319944688099913,1.0,True
2016,15,2,0.5,-0.1353805299023645,-2.0,False
2016,15,2,0.5,-0.021621003840742,-28.0,False
2016,15,2,0.5,-0.0681905013051865,11.0,True
2016,15,2,0.5,-0.1740324970544361,-7.0,False
2016,15,2,0.5,0.3026164523978454,28.0,True
2016,15,2,0.5,-0.2665309764454227,-13.0,False
2016,15,2,0.5,0.2086360537964953,6.0,True
2016,15,2,0.5,0.1908288408624547,-11.0,False
2016,15,3,0.5,0.2378004038437144,21.0,True
2016,15,3,0.5,-0.0015988985002366,-21.0,False
2016,15,3,0.5,-0.0447764276109935,1.0,True
2016,15,3,0.5,0.2142766723044132,20.0,True
2016,15,3,0.5,-0.0459573999149856,-3.0,False
2016,15,3,0.5,-0.0762798581735082,-4.0,False
2016,15,3,0.5,0.0412230437308233,1.0,True
2016,15,3,0.5,-0.1276068170554559,-2.0,False
2016,15,3,0.5,-0.0623836385233607,-28.0,False
2016,15,3,0.5,-0.0961997710395674,11.0,True
2016,15,3,0.5,-0.1987603633371218,-7.0,False
2016,15,3,0.5,0.2951148154264492,28.0,True
2016,15,3,0.5,-0.2694588194679092,-13.0,False
2016,15,3,0.5,0.2069664642784136,6.0,True
2016,15,3,0.5,0.2054873109655355,-11.0,False
2016,15,5,0.5,0.2392298108585294,21.0,True
2016,15,5,0.5,-0.0009350727865081,-21.0,False
2016,15,5,0.5,-0.0608438637551887,1.0,True
2016,15,5,0.5,0.1989417919632249,20.0,True
2016,15,5,0.5,-0.0392927585143357,-3.0,False
2016,15,5,0.5,-0.0729048263461681,-4.0,False
2016,15,5,0.5,0.0481444749214472,1.0,True
2016,15,5,0.5,-0.1217765324202744,-2.0,False
2016,15,5,0.5,-0.0929556145353248,-28.0,False
2016,15,5,0.5,-0.1172067233403532,11.0,True
2016,15,5,0.5,-0.2173062630491359,-7.0,False
2016,15,5,0.5,0.2894885876979021,28.0,True
2016,15,5,0.5,-0.271654701734774,-13.0,False
2016,15,5,0.5,0.2057142721398522,6.0,True
2016,15,5,0.5,0.216481163542846,-11.0,False
2016,16,1,0.5,-0.0517006109670032,5.0,True
2016,16,1,0.5,0.0451508871613036,-3.0,False
2016,16,1,0.5,-0.1972933075566729,-17.0,False
2016,16,1,0.5,-0.1301044283233801,-20.0,False
2016,16,1,0.5,0.1012130583659673,13.0,True
2016,16,1,0.5,-0.296097328095442,21.0,True
2016,16,1,0.5,0.3124083914682525,38.0,True
2016,16,1,0.5,-0.039776912715091,-1.0,False
2016,16,1,0.5,0.1374556666884502,7.0,True
2016,16,1,0.5,0.1140910276056325,-3.0,False
2016,16,1,0.5,-0.0699670808015482,2.0,True
2016,16,1,0.5,0.1410719560210539,4.0,True
2016,16,1,0.5,0.0526858496772582,23.0,True
2016,16,1,0.5,0.2664374228954244,21.0,True
2016,16,2,0.5,-0.0060746995313546,5.0,True
2016,16,2,0.5,0.0574041641683482,-3.0,False
2016,16,2,0.5,-0.2356875064030769,-17.0,False
2016,16,2,0.5,-0.1361655617180874,-20.0,False
2016,16,2,0.5,0.1278228915537501,13.0,True
2016,16,2,0.5,-0.2893987287883992,21.0,True
2016,16,2,0.5,0.2842364828611869,38.0,True
2016,16,2,0.5,-0.1024933144047703,-1.0,False
2016,16,2,0.5,0.1586531242053299,7.0,True
2016,16,2,0.5,0.1161636485192068,-3.0,False
2016,16,2,0.5,-0.0845777375710081,2.0,True
2016,16,2,0.5,0.1692492687849642,4.0,True
2016,16,2,0.5,0.0701548957192661,23.0,True
2016,16,2,0.5,0.2256876897768686,21.0,True
2016,16,3,0.5,0.0167382561864696,5.0,True
2016,16,3,0.5,0.0635308026718704,-3.0,False
2016,16,3,0.5,-0.254884605826279,-17.0,False
2016,16,3,0.5,-0.1391961284154411,-20.0,False
2016,16,3,0.5,0.1411278081476413,13.0,True
2016,16,3,0.5,-0.2860494291348778,21.0,True
2016,16,3,0.5,0.2701505285576542,38.0,True
2016,16,3,0.5,-0.13385151524961,-1.0,False
2016,16,3,0.5,0.1692518529637697,7.0,True
2016,16,3,0.5,0.1171999589759939,-3.0,False
2016,16,3,0.5,-0.091883065955738,2.0,True
2016,16,3,0.5,0.1833379251669195,4.0,True
2016,16,3,0.5,0.0788894187402701,23.0,True
2016,16,3,0.5,0.2053128232175907,21.0,True
2016,16,5,0.5,0.0338479729748378,5.0,True
2016,16,5,0.5,0.0681257815495121,-3.0,False
2016,16,5,0.5,-0.2692824303936806,-17.0,False
2016,16,5,0.5,-0.1414690534384564,-20.0,False
2016,16,5,0.5,0.1511064955930599,13.0,True
2016,16,5,0.5,-0.2835374543947367,21.0,True
2016,16,5,0.5,0.2595860628300046,38.0,True
2016,16,5,0.5,-0.1573701658832398,-1.0,False
2016,16,5,0.5,0.1772008995325996,7.0,True
2016,16,5,0.5,0.1179771918185843,-3.0,False
2016,16,5,0.5,-0.0973620622442855,2.0,True
2016,16,5,0.5,0.1939044174533858,4.0,True
2016,16,5,0.5,0.0854403110060232,23.0,True
2016,16,5,0.5,0.1900316732981322,21.0,True
2016,17,1,0.5,-0.0027684528264789,17.0,True
2016,17,1,0.5,0.0906702981246757,4.0,True
2016,17,1,0.5,-0.2700308336047269,-21.0,False
2016,17,1,0.5,0.0246233879193508,28.0,True
2016,17,1,0.5,-0.1411376425931053,20.0,True
2016,17,1,0.5,-0.3115147840862454,14.0,True
2016,17,1,0.5,0.4092672651278491,3.0,True
2016,17,1,0.5,-0.0083454339043051,1.0,True
2016,17,1,0.5,0.2229056872940893,7.0,True
2016,17,1,0.5,0.0791487352027123,6.0,True
2016,17,1,0.5,-0.2031746216916409,-38.0,False
2016,17,1,0.5,-0.199474013469121,-2.0,False
2016,17,1,0.5,0.1740772817948501,-9.0,False
2016,17,1,0.5,-0.1437664272067494,-7.0,False
2016,17,2,0.5,0.0369980559620474,17.0,True
2016,17,2,0.5,0.1435970957077983,4.0,True
2016,17,2,0.5,-0.2409827751427639,-21.0,False
2016,17,2,0.5,-0.0195007098534325,28.0,True
2016,17,2,0.5,-0.1419454209215012,20.0,True
2016,17,2,0.5,-0.2898087559153645,14.0,True
2016,17,2,0.5,0.3460477760919256,3.0,True
2016,17,2,0.5,0.0095415070748015,1.0,True
2016,17,2,0.5,0.2167390135415808,7.0,True
2016,17,2,0.5,0.0763548187953951,6.0,True
2016,17,2,0.5,-0.1964443273457592,-38.0,False
2016,17,2,0.5,-0.1521660831123048,-2.0,False
2016,17,2,0.5,0.2216566216477393,-9.0,False
2016,17,2,0.5,-0.1044510489938692,-7.0,False
2016,17,3,0.5,0.0568813103563106,17.0,True
2016,17,3,0.5,0.1700604944993597,4.0,True
2016,17,3,0.5,-0.2264587459117823,-21.0,False
2016,17,3,0.5,-0.0415627587398242,28.0,True
2016,17,3,0.5,-0.1423493100856991,20.0,True
2016,17,3,0.5,-0.278955741829924,14.0,True
2016,17,3,0.5,0.3144380315739639,3.0,True
2016,17,3,0.5,0.0184849775643548,1.0,True
2016,17,3,0.5,0.2136556766653265,7.0,True
2016,17,3,0.5,0.0749578605917362,6.0,True
2016,17,3,0.5,-0.1930791801728185,-38.0,False
2016,17,3,0.5,-0.1285121179338967,-2.0,False
2016,17,3,0.5,0.2454462915741839,-9.0,False
2016,17,3,0.5,-0.0847933598874292,-7.0,False
2016,17,5,0.5,0.071793751152008,17.0,True
2016,17,5,0.5,0.1899080435930307,4.0,True
2016,17,5,0.5,-0.2155657239885462,-21.0,False
2016,17,5,0.5,-0.0581092954046179,28.0,True
2016,17,5,0.5,-0.1426522269588475,20.0,True
2016,17,5,0.5,-0.2708159812658437,14.0,True
2016,17,5,0.5,0.2907307231854926,3.0,True
2016,17,5,0.5,0.0251925804315199,1.0,True
2016,17,5,0.5,0.2113431740081358,7.0,True
2016,17,5,0.5,0.0739101419389923,6.0,True
2016,17,5,0.5,-0.190555319793113,-38.0,False
2016,17,5,0.5,-0.1107716440500906,-2.0,False
2016,17,5,0.5,0.2632885440190173,-9.0,False
2016,17,5,0.5,-0.0700500930575991,-7.0,False
2017,4,1,0.5,-0.0373196952669563,21.0,True
2017,4,1,0.5,0.1459597852095622,-6.0,False
2017,4,1,0.5,-0.1316118662649577,-17.0,False
2017,4,1,0.5,-0.1483049825085285,-24.0,False
2017,4,1,0.5,-0.1689900779868331,-5.0,False
2017,4,1,0.5,-0.2143869778499674,43.0,True
2017,4,1,0.5,0.2093244936777641,-7.0,False
2017,4,1,0.5,0.1708132609209693,-3.0,False
2017,4,1,0.5,-0.2700708808581891,3.0,True
2017,4,1,0.5,-0.0177878407357831,3.0,True
2017,4,1,0.5,-0.1402681900397588,-2.0,False
2017,4,1,0.5,0.0329029336894754,2.0,True
2017,4,1,0.5,0.1129652911778579,28.0,True
2017,4,1,0.5,-0.341381349857403,-20.0,False
2017,4,1,0.5,0.1598399071015954,9.0,True
2017,4,2,0.5,-0.0764724404577239,21.0,True
2017,4,2,0.5,0.1533865003926756,-6.0,False
2017,4,2,0.5,-0.108759133412647,-17.0,False
2017,4,2,0.5,-0.1079382688239256,-24.0,False
2017,4,2,0.5,-0.1094024863911759,-5.0,False
2017,4,2,0.5,-0.1916928207321352,43.0,True
2017,4,2,0.5,0.2225071382333397,-7.0,False
2017,4,2,0.5,0.2030680606538842,-3.0,False
2017,4,2,0.5,-0.1870440479969867,3.0,True
2017,4,2,0.5,-0.0551549461516621,3.0,True
2017,4,2,0.5,-0.1371923782821414,-2.0,False
2017,4,2,0.5,-0.0119388260972888,2.0,True
2017,4,2,0.5,0.1386118437822545,28.0,True
2017,4,2,0.5,-0.3353394556445315,-20.0,False
2017,4,2,0.5,0.1204603232156164,9.0,True
2017,4,3,0.5,-0.0960488130531075,21.0,True
2017,4,3,0.5,0.1570998579842324,-6.0,False
2017,4,3,0.5,-0.0973327669864917,-17.0,False
2017,4,3,0.5,-0.0877549119816242,-24.0,False
2017,4,3,0.5,-0.0796086905933473,-5.0,False
2017,4,3,0.5,-0.1803457421732192,43.0,True
2017,4,3,0.5,0.2290984605111275,-7.0,False
2017,4,3,0.5,0.2191954605203417,-3.0,False
2017,4,3,0.5,-0.1455306315663854,3.0,True
2017,4,3,0.5,-0.0738384988596017,3.0,True
2017,4,3,0.5,-0.1356544724033327,-2.0,False
2017,4,3,0.5,-0.034359705990671,2.0,True
2017,4,3,0.5,0.1514351200844528,28.0,True
2017,4,3,0.5,-0.3323185085380957,-20.0,False
2017,4,3,0.5,0.1007705312726269,9.0,True
2017,4,5,0.5,-0.1107310924996455,21.0,True
2017,4,5,0.5,0.1598848761778999,-6.0,False
2017,4,5,0.5,-0.0887629921668751,-17.0,False
2017,4,5,0.5,-0.072617394349898,-24.0,False
2017,4,5,0.5,-0.0572633437449758,-5.0,False
2017,4,5,0.5,-0.1718354332540322,43.0,True
2017,4,5,0.5,0.2340419522194683,-7.0,False
2017,4,5,0.5,0.2312910104201848,-3.0,False
2017,4,5,0.5,-0.1143955692434346,3.0,True
2017,4,5,0.5,-0.0878511633905563,3.0,True
2017,4,5,0.5,-0.1345010429942261,-2.0,False
2017,4,5,0.5,-0.0511753659107076,2.0,True
2017,4,5,0.5,0.1610525773111014,28.0,True
2017,4,5,0.5,-0.3300527982082689,-20.0,False
2017,4,5,0.5,0.0860031873153848,9.0,True
2017,5,1,0.5,0.0281671769134513,-5.0,False
2017,5,1,0.5,0.0039165318458149,4.0,True
2017,5,1,0.5,-0.2980809914258253,-3.0,False
2017,5,1,0.5,0.0916540048604794,-3.0,False
2017,5,1,0.5,-0.0509373976140361,3.0,True
2017,5,1,0.5,-0.3626298017621633,6.0,True
2017,5,1,0.5,-0.0457306326938508,-5.0,False
2017,5,1,0.5,0.1104534758227881,27.0,True
2017,5,1,0.5,-0.0164577499784866,-21.0,False
2017,5,1,0.5,0.1657250851790807,-6.0,False
2017,5,1,0.5,0.1580793050616555,-4.0,False
2017,5,1,0.5,-0.1929103754571199,-8.0,False
2017,5,1,0.5,-0.4608456213231977,-3.0,False
2017,5,2,0.5,-0.0303036598109983,-5.0,False
2017,5,2,0.5,0.0044605566066687,4.0,True
2017,5,2,0.5,-0.2512415053718639,-3.0,False
2017,5,2,0.5,0.0717717978100649,-3.0,False
2017,5,2,0.5,-0.0670344639564318,3.0,True
2017,5,2,0.5,-0.3763683406065697,6.0,True
2017,5,2,0.5,0.0035681033565432,-5.0,False
2017,5,2,0.5,0.1291402835392415,27.0,True
2017,5,2,0.5,-0.0129010756083387,-21.0,False
2017,5,2,0.5,0.1169364436855374,-6.0,False
2017,5,2,0.5,0.1871361862802858,-4.0,False
2017,5,2,0.5,-0.1282536092940866,-8.0,False
2017,5,2,0.5,-0.3775309930302551,-3.0,False
2017,5,3,0.5,-0.0595390781732231,-5.0,False
2017,5,3,0.5,0.0047325689870956,4.0,True
2017,5,3,0.5,-0.227821762344883,-3.0,False
2017,5,3,0.5,0.0618306942848576,-3.0,False
2017,5,3,0.5,-0.0750829971276297,3.0,True
2017,5,3,0.5,-0.3832376100287731,6.0,True
2017,5,3,0.5,0.0282174713817403,-5.0,False
2017,5,3,0.5,0.1384836873974682,27.0,True
2017,5,3,0.5,-0.0111227384232647,-21.0,False
2017,5,3,0.5,0.0925421229387656,-6.0,False
2017,5,3,0.5,0.2016646268896008,-4.0,False
2017,5,3,0.5,-0.09592522621257,-8.0,False
2017,5,3,0.5,-0.3358736788837839,-3.0,False
2017,5,5,0.5,-0.0814656419448917,-5.0,False
2017,5,5,0.5,0.0049365782724157,4.0,True
2017,5,5,0.5,-0.2102569550746474,-3.0,False
2017,5,5,0.5,0.0543748666409523,-3.0,False
2017,5,5,0.5,-0.0811193970060281,3.0,True
2017,5,5,0.5,-0.3883895620954255,6.0,True
2017,5,5,0.5,0.0467044974006381,-5.0,False
2017,5,5,0.5,0.1454912402911381,27.0,True
2017,5,5,0.5,-0.0097889855344592,-21.0,False
2017,5,5,0.5,0.0742463823786869,-6.0,False
2017,5,5,0.5,0.212560957346587,-4.0,False
2017,5,5,0.5,-0.0716789389014325,-8.0,False
2017,5,5,0.5,-0.3046306932739305,-3.0,False
2017,6,1,0.5,-0.0089923171571762,-5.0,False
2017,6,1,0.5,0.4688579680567777,-3.0,False
2017,6,1,0.5,0.1374129773048502,-3.0,False
2017,6,1,0.5,0.2883731441487526,16.0,True
2017,6,1,0.5,0.1431874578051418,13.0,True
2017,6,1,0.5,-0.0304112371690114,14.0,True
2017,6,1,0.5,0.0083414538505806,-7.0,False
2017,6,1,0.5,0.2889182688932279,2.0,True
2017,6,1,0.5,-0.2108718848631103,5.0,True
2017,6,1,0.5,0.0025842573444027,-10.0,False
2017,6,1,0.5,0.2192113037092518,-6.0,False
2017,6,1,0.5,0.2686223938971999,-13.0,False
2017,6,1,0.5,0.1519007736729251,14.0,True
2017,6,2,0.5,-0.0063107439513681,-5.0,False
2017,6,2,0.5,0.465198293640815,-3.0,False
2017,6,2,0.5,0.0999874310433927,-3.0,False
2017,6,2,0.5,0.313754191289802,16.0,True
2017,6,2,0.5,0.1011833318413582,13.0,True
2017,6,2,0.5,0.0259236586394946,14.0,True
2017,6,2,0.5,-0.0171709151810489,-7.0,False
2017,6,2,0.5,0.2540641234185395,2.0,True
2017,6,2,0.5,-0.1968232121233657,5.0,True
2017,6,2,0.5,-0.025840634615147,-10.0,False
2017,6,2,0.5,0.2123340990438318,-6.0,False
2017,6,2,0.5,0.1692191440965905,-13.0,False
2017,6,2,0.5,0.1580677017402009,14.0,True
2017,6,3,0.5,-0.004969957348464,-5.0,False
2017,6,3,0.5,0.4633684564328335,-3.0,False
2017,6,3,0.5,0.081274657912664,-3.0,False
2017,6,3,0.5,0.3264447148603266,16.0,True
2017,6,3,0.5,0.0801812688594663,13.0,True
2017,6,3,0.5,0.0540911065437476,14.0,True
2017,6,3,0.5,-0.0299270996968636,-7.0,False
2017,6,3,0.5,0.2366370506811952,2.0,True
2017,6,3,0.5,-0.1897988757534933,5.0,True
2017,6,3,0.5,-0.0400530805949218,-10.0,False
2017,6,3,0.5,0.208895496711122,-6.0,False
2017,6,3,0.5,0.1195175191962859,-13.0,False
2017,6,3,0.5,0.1611511657738388,14.0,True
2017,6,5,0.5,-0.003964367396286,-5.0,False
2017,6,5,0.5,0.4619960785268475,-3.0,False
2017,6,5,0.5,0.0672400780646173,-3.0,False
2017,6,5,0.5,0.3359626075382201,16.0,True
2017,6,5,0.5,0.0644297216230474,13.0,True
2017,6,5,0.5,0.0752166924719373,14.0,True
2017,6,5,0.5,-0.0394942380837247,-7.0,False
2017,6,5,0.5,0.223566746128187,2.0,True
2017,6,5,0.5,-0.184530623476089,5.0,True
2017,6,5,0.5,-0.0507124150797529,-10.0,False
2017,6,5,0.5,0.2063165449615894,-6.0,False
2017,6,5,0.5,0.0822413005210573,-13.0,False
2017,6,5,0.5,0.1634637637990672,14.0,True
2017,7,1,0.5,0.0499489228330854,3.0,True
2017,7,1,0.5,-0.0435572526867196,14.0,True
2017,7,1,0.5,-0.320843962696287,-3.0,False
2017,7,1,0.5,-0.0843969842753946,-9.0,False
2017,7,1,0.5,-0.2365830003815825,-27.0,False
2017,7,1,0.5,0.1639361460741794,33.0,True
2017,7,1,0.5,-0.1864962722454893,3.0,True
2017,7,1,0.5,0.2778122606352238,8.0,True
2017,7,1,0.5,-0.2266831532334549,-30.0,False
2017,7,1,0.5,-0.0431138454287602,21.0,True
2017,7,1,0.5,-0.0328328161285732,-17.0,False
2017,7,1,0.5,-0.0226738303246501,15.0,True
2017,7,1,0.5,-0.1546917857696375,16.0,True
2017,7,1,0.5,-0.0381328456872082,10.0,True
2017,7,2,0.5,-0.0014975483605159,3.0,True
2017,7,2,0.5,-0.0593099368895887,14.0,True
2017,7,2,0.5,-0.2985679989156301,-3.0,False
2017,7,2,0.5,-0.0750276775952118,-9.0,False
2017,7,2,0.5,-0.1664878278280538,-27.0,False
2017,7,2,0.5,0.1507680485967329,33.0,True
2017,7,2,0.5,-0.1718496588980805,3.0,True
2017,7,2,0.5,0.2123783169509393,8.0,True
2017,7,2,0.5,-0.2546961084591742,-30.0,False
2017,7,2,0.5,0.0103542421778617,21.0,True
2017,7,2,0.5,0.0085196868738898,-17.0,False
2017,7,2,0.5,-0.0051096918754253,15.0,True
