season,week,home_team,away_team,rating_diff,home_field,rest_diff,actual_margin,actual_home_win,elo_diff,cpoe_diff,separation_diff,yac_oe_diff,ryoe_diff,spread_line,model_margin
2023,11,JAX,TEN,0.0601475091858848,1.0,0,20.0,True,161.32274451506532,1.1718835446573972,0.08667863481839744,0.196749711646343,-0.4079950933831516,6.5,5.154925056984647
2023,11,MIA,LV,0.3194096249426114,1.0,7,7.0,True,155.37076432104664,4.019778564848277,0.6795073921056796,0.7651717459286642,2.061467437286511,14.0,9.026199962122545
2023,11,WAS,NYG,0.1192752998898687,1.0,0,-12.0,False,128.00803773821121,1.1797291965734398,-0.16725437624943051,-0.1107756614717764,-0.05561812979932962,7.5,3.3791694240874293
2023,11,SF,TB,0.3090258570274474,1.0,0,13.0,True,244.72919175826337,1.966061859872072,0.47327807112163267,2.0099660029297786,1.67423953851489,13.5,10.469213738707621
2023,11,BUF,NYJ,0.2245386505530844,1.0,-1,26.0,True,250.3658414940062,5.978496345472469,0.42625127918570493,0.3243464397103013,0.10330840829490462,8.0,11.610036318382368
2023,11,DEN,MIN,-0.1502719735068736,1.0,-1,1.0,True,-93.83714430835676,-1.18608975234061,0.3676866787867401,-0.5838225956789945,0.047710539080355274,2.5,-4.0145251972647955
2023,11,KC,PHI,-0.0024643490440996,1.0,0,-4.0,False,67.41558058330952,-6.568109377529037,0.9146631592237395,-0.433505424549663,0.6160751310144887,2.5,0.8901925441099099
2023,12,DET,GB,0.2589016485496863,1.0,0,-7.0,False,161.57810237883177,3.9517107557373565,-0.15027338310469762,0.14175002710503048,0.8915001743092595,8.5,6.247227525222829
2023,12,DAL,WAS,0.2138136593877562,1.0,0,35.0,True,298.0082849277321,3.3387534350667583,-0.21407229871946454,0.47299864998296093,-0.4262688422679445,13.0,10.117053223084424
2023,12,SEA,SF,-0.3044305028693589,1.0,0,-18.0,False,-83.27280755364018,-0.1945566339574034,-0.34354674954266917,-2.1594737278055853,-1.1711102823277302,-7.0,-5.7816796776032415
2023,12,NYJ,MIA,-0.3515335276271552,1.0,0,-21.0,False,-74.97873510718205,-5.0105522961915145,-0.528732971441833,-0.49366073737877747,-1.1027101060130926,-9.5,-8.01313574189477
2023,12,ATL,NO,-0.0540842521465137,1.0,0,9.0,True,-30.696227754776828,-5.544937453670654,-0.0038373600591765644,1.009418817341979,0.8005668148962618,-2.0,-4.38233802167009
2023,12,CIN,PIT,0.0415802161782865,1.0,3,-6.0,False,120.7233716437081,2.2285974264462856,0.3560331297765056,-0.24817012522014803,-0.5736288032730488,-2.0,4.93821124823168
2023,12,HOU,JAX,0.0068361716092018,1.0,0,-3.0,False,-31.86266834089497,1.2847529019741848,0.03866290774154546,1.228496434617989,0.042084131081258774,-1.0,-1.3742947619054524
2023,12,IND,TB,0.0729824356500412,1.0,7,7.0,True,25.751842514798682,-2.6942593753842723,0.14762513582635917,-0.0952166220621159,1.1010757446727628,2.5,-0.53589811415406
2023,12,NYG,NE,-0.1404536882616331,1.0,-7,3.0,True,69.42983526919261,0.777289986457074,0.5331082792949879,0.20203362429847005,0.7579364881693648,-4.5,3.2409125732203226
2023,12,TEN,CAR,0.1306026135219723,1.0,0,7.0,True,161.7582994427969,-0.08258365195030248,0.0682992705830423,0.6700259467144221,0.21045164010512588,3.5,4.816972804681603
2023,12,DEN,CLE,0.1015893874711166,1.0,0,17.0,True,-44.00606572545462,6.0401708076369385,0.18981973939996788,-1.1829437396619067,-0.21025505666616912,1.5,0.4504209144445648
2023,12,LV,KC,-0.2256600703594083,1.0,1,-14.0,False,-143.82629424674678,-0.522751149005783,-1.0117013195057192,-0.43757397859320724,-0.6332185627903936,-9.0,-9.479733643389563
2023,12,PHI,BUF,-0.0095025693387129,1.0,-1,3.0,True,127.67385030525202,2.0751021472499485,-0.47561664318579266,0.32359799965265845,-0.8860629046217428,2.5,2.651423128472654
2023,12,LAC,BAL,-0.0471036766791145,1.0,-3,-10.0,False,-58.4810636851812,-1.9524463622053014,-0.1568282725723349,0.24091993110573995,-0.23635539416345602,-3.0,-4.634617397346856
2023,12,MIN,CHI,0.131205848956538,1.0,0,-2.0,False,280.91522543421934,3.113882105017289,-0.359110333898657,-0.5627092735803485,-0.6026654643508054,3.0,8.816191932605522
2023,13,DAL,SEA,0.1601160730936794,1.0,0,6.0,True,194.9453284189483,2.1961801732094357,-0.17487440208797,0.19986184984548538,0.05280515742336765,9.5,6.236921588400996
2023,13,HOU,DEN,0.0862137080966328,1.0,0,5.0,True,34.33075377959881,-0.3273465137720075,-0.35583030640925317,1.2248908400969067,0.1116575431056182,3.5,-0.8861385064148939
2023,13,NE,LAC,-0.1279474766558312,1.0,0,-6.0,False,-50.30781210761916,-1.382327002371637,-0.3440563929954408,-0.249839696625216,-0.16101952072173673,-4.5,-4.584336289689979
2023,13,NO,DET,-0.1417770328952912,1.0,-3,-5.0,False,-16.087223261549752,1.500206528460892,-0.3936332710908683,-0.9429382665833193,-1.1462404001489146,-4.0,-2.6932453110692705
2023,13,NYJ,ATL,-0.1234218691214488,1.0,2,-5.0,False,32.596326581938,-0.2899199329622295,0.013514231257722997,-0.5093693143190752,0.42410944438120446,-2.0,0.019908343752594426
2023,13,PIT,ARI,0.067153691259896,1.0,0,-14.0,False,297.6574748478831,2.5489490060771876,-0.5606963494660433,0.8864548940099237,-0.06013796857168263,6.0,8.931996454339373
2023,13,TEN,IND,-0.069789747216214,1.0,0,-3.0,False,38.60575009827107,0.7847539592426185,-0.16662300898049187,-0.4625281861452755,-0.3998674408278287,-1.5,-0.09461677334850904
2023,13,WAS,MIA,-0.3006266593879464,1.0,1,-30.0,False,-130.32591302119977,-0.4191672815844518,-0.27514784055274744,-0.7378314564463031,-1.3870476636554627,-8.5,-7.207767053165988
2023,13,TB,CAR,0.1580716212776866,1.0,0,3.0,True,211.23744295707615,1.89593275203076,0.08522836509804455,1.2344294449606252,-0.3857748698928302,4.0,7.368376714971985
2023,13,PHI,SF,-0.1646046409883115,1.0,-3,-23.0,False,62.01280642289635,1.9586667947609238,-0.6484578669023553,-1.4958644646216959,-1.293182628073182,-3.0,-0.5963706572583041
2023,13,GB,KC,-0.1737036352207917,1.0,3,8.0,True,-91.13155562250995,-0.6863419469873033,-0.39627887561525643,-0.016472018124263244,-0.7033204204277079,-5.5,-5.922879068314341
2023,13,JAX,CIN,0.0271309293013176,1.0,0,-3.0,False,71.17141956454952,-2.2880641379856037,-0.049505659041599426,-0.8927164632242406,-0.2714793021505763,10.0,-0.05275271295473338
2023,14,PIT,NE,0.0732935983342681,1.0,0,-3.0,False,208.42466208439305,1.215948185471993,-0.05329312179056789,1.000777693365453,0.9144612075174954,6.0,6.977522972871396
2023,14,ATL,TB,-0.0154297592139411,1.0,0,-4.0,False,44.3383133393711,-3.151934177068134,-0.15920472190628843,0.32597567608041467,0.5471040660598464,1.5,-1.2660867903227713
2023,14,CHI,DET,-0.1866501417489518,1.0,6,15.0,True,-123.3534318596694,-1.0609107804234015,0.1971153137445869,0.3142885882094433,-0.14138922585102354,-3.0,-5.258480664537287
2023,14,CIN,IND,0.0189549896370305,1.0,-1,20.0,True,163.36289615014493,4.7994661367336455,-0.03674628147572934,0.7671735161484863,-0.5815435023259895,3.0,6.540989209722854
2023,14,CLE,JAX,-0.195713684619119,1.0,1,4.0,True,7.393946766609133,-4.232655277162128,0.16320508294163272,0.9608471054640834,0.11827529547349168,2.5,-2.2160342592024787
2023,14,NO,CAR,0.1971680109280943,1.0,0,22.0,True,212.1475683125925,4.413052495525239,-0.09259890263402948,0.6472802311173538,-0.6039888707035228,5.5,7.923698846440276
2023,14,NYJ,HOU,-0.2536098461273862,1.0,0,24.0,True,-17.45044849268379,-4.399509023540864,-0.26776082274270996,-0.9470510623398102,0.6720553345905671,-3.5,-4.435656224300235
2023,14,LV,MIN,-0.1358784009093195,1.0,1,-3.0,False,-71.63598454473822,-5.168133034084233,-0.31466243266558536,-0.3234457319164544,0.06697820892376677,-3.0,-6.902986248962646
2023,14,SF,SEA,0.2829005481992709,1.0,-3,12.0,True,301.81759520177593,0.3350138006870078,0.39940229788084114,1.9222293583504468,1.2843750417510686,14.5,11.279494056710147
2023,14,KC,BUF,-0.0157811321284811,1.0,-7,-3.0,False,90.31584832174326,-3.7892509017588827,0.49719528192844953,-0.03423187920620774,-0.20005814163692043,2.0,1.412341410644384
2023,14,LAC,DEN,0.1020516611985216,1.0,0,-17.0,False,123.29430850092808,-1.5256498596759782,-0.2531599346075746,0.3730973844808079,0.1296663311387492,3.0,1.8459260296181945
2023,14,DAL,PHI,0.0354882592465852,1.0,3,20.0,True,51.41246812065265,0.3044342759423895,0.09047398037478738,-0.4994065141865567,0.061023998883215275,3.5,1.0810988310230325
2023,14,MIA,TEN,0.2183382063926055,1.0,0,-1.0,False,248.97430224725304,4.070192609863544,0.4391421931723021,1.023616442903087,1.3467487920066092,14.0,11.250601810968936
2023,14,NYG,GB,-0.1481309153880714,1.0,7,2.0,True,-65.55571513325617,2.109155210936512,0.0034652525429468284,-0.23163040119570555,0.7793771002774559,-6.0,-2.0470819172228936
2023,15,LV,LAC,-0.1422511748648793,1.0,0,42.0,True,5.84322671175255,-2.119221365741034,-0.3790581637148369,-0.14513410471850907,-0.03760854509310227,3.0,-3.014979665118906
2023,15,CIN,MIN,0.0606834648870598,1.0,0,3.0,True,77.34475338775451,-0.2240912684172245,0.058718852244626696,0.6177306422908128,0.22493798090480618,3.0,1.7782100402512508
2023,15,IND,PIT,0.0408449421456311,1.0,-3,17.0,True,33.24755997205625,-2.181122972043403,0.3846103509821277,-0.8468276105777126,-0.04145781509644253,1.5,-0.09274520245059925
2023,15,DET,DEN,0.1116150196587579,1.0,0,25.0,True,107.83209582428913,-0.6907658565465578,-0.17473074496466978,0.7212538147601826,0.7561332385460142,5.5,2.171721027087367
2023,15,CAR,ATL,-0.1671086936104697,1.0,0,2.0,True,-67.38934509421074,0.7610839475350542,0.11735953595377335,-1.5308908549943534,-0.11419961281903107,-3.0,-3.044569128774399
2023,15,CLE,CHI,-0.0765973194694462,1.0,0,3.0,True,152.30308270060118,-4.041372959034288,-0.2580559118465904,-0.043118545103143724,-0.3870845141001249,3.0,1.4311824956990584
2023,15,GB,TB,-0.0029810752897137,1.0,-1,-14.0,False,107.4536746233066,-1.9631632546594429,0.37377391269013094,0.01315237731541341,0.06726264176038749,4.0,2.7442564311807
2023,15,MIA,NYJ,0.3659833887593154,1.0,-1,30.0,True,248.57020307387916,4.674567556544291,0.5804071741876471,0.5803874706321266,0.9635767284487984,7.5,11.717584078403105
2023,15,NE,KC,-0.1673008493260651,1.0,3,-10.0,False,-174.7999589667695,0.686253014499181,-0.9521657467757145,-0.44700808062105757,-0.6280587115418645,-10.0,-9.77976551708299
2023,15,NO,NYG,0.1146744844459041,1.0,1,18.0,True,112.3744971056426,2.7247191098301307,-0.5294166508277613,-0.5209396665894528,-1.1136399164838264,6.0,2.1461397188575173
2023,15,TEN,HOU,-0.0564258165545418,1.0,-1,-3.0,False,69.33171157154925,-2.552955740857098,-0.11826592996074492,-1.410512388471388,0.27661276799743,3.0,-0.3388216404673976
2023,15,ARI,SF,-0.349874970659614,1.0,7,-16.0,False,-319.8067282340926,-5.554825878315927,-0.1717241699560894,-2.2437048159649287,-0.6234864797229006,-12.5,-15.677501940820045
2023,15,BUF,DAL,-0.0083253499860512,1.0,0,21.0,True,26.617765130691623,-2.394833429143201,0.3676902353888951,0.011564853424427368,0.6631381391759246,2.0,-0.058716484093922716
2023,15,JAX,BAL,-0.1185524975554908,1.0,0,-16.0,False,-71.54453093453458,-1.5894981747239163,-0.344056472850252,-0.22337415621327508,-0.36651454370980635,-4.0,-5.485386695522008
2023,15,SEA,PHI,-0.0817555506482844,1.0,0,3.0,True,-77.464645158866,-2.282153084288201,0.26561347566256766,-0.46528264783907647,0.10264469904127099,-5.0,-4.172845548070891
2023,16,PIT,CIN,-0.1209661601989761,1.0,0,23.0,True,-69.66125500054068,-2.418459826218706,-0.3647487033418795,0.040101309910755445,0.4964656987638475,-3.0,-5.532488820839321
2023,16,LAC,BUF,-0.1123962364303582,1.0,3,-2.0,False,-156.24776541874712,-2.0388375388086373,-0.16713187497104087,-0.2292008861786663,-0.9140491136988722,-13.0,-8.265665797974957
2023,16,ATL,IND,-0.1071892208370924,1.0,-1,19.0,True,-4.147454759422317,-0.5035183574900342,-0.30287438294148794,0.4449476418726415,-0.47454693795939606,3.0,-2.4995098710001704
2023,16,CAR,GB,-0.1653684078414637,1.0,0,-3.0,False,-119.801337040411,-0.05166165283934543,-0.4190550259768884,-1.3099659079984702,0.40531673755939457,-3.5,-6.5372940097494086
2023,16,HOU,CLE,0.1410696520503452,1.0,0,-14.0,False,-7.812070672976461,4.482413774910359,-0.05853100419033197,0.11941215016371642,-0.009616242327004323,-3.0,0.5293648171303165
2023,16,MIN,DET,-0.1234921781156188,1.0,0,-6.0,False,73.76872228063621,1.8687014057354312,-0.19262379559950826,-0.30733871921134925,-0.6462073377528441,-2.5,1.4861617002318344
2023,16,NYJ,WAS,-0.055589556722914,1.0,0,2.0,True,106.87228695272188,-3.7125018810550476,-0.2411211780794713,0.15817650002727413,0.29245819612015966,3.0,0.3097553410562899
2023,16,TEN,SEA,-0.088797333249345,1.0,1,-3.0,False,-31.987743786752617,-3.769389854017393,-0.14038357972701831,-0.6337701024320228,0.20919827178973754,-3.0,-4.374060462666273
2023,16,TB,JAX,-0.0375010419869019,1.0,0,18.0,True,73.48843127220425,0.3150451406128518,-0.007715866521166959,0.42117321431355886,-0.11622388904754133,-2.0,1.555726023930438
2023,16,CHI,ARI,-0.013341199840902,1.0,0,11.0,True,123.71376886591884,2.588719382858337,0.06498148811357973,0.7054934382589426,-0.4372315260948781,4.5,4.48498968303649
2023,16,MIA,DAL,0.1138056290252505,1.0,0,2.0,True,24.768067675669727,-2.3397337307988533,0.5407424088103028,0.3102751092664845,1.5347791694521085,1.5,0.7349604853996068
2023,16,DEN,NE,0.0448383037064327,1.0,1,-3.0,False,161.99888070163934,2.1318883513150295,0.6339404497878607,-0.06395184465843498,-0.06040229756350268,7.0,7.259750278869889
2023,16,KC,LV,0.2253396726850615,1.0,-3,-6.0,False,247.24196289893735,0.7389695050917087,0.9987318254955886,0.35082703266400217,0.5073515603985985,11.0,10.775395005015552
2023,16,PHI,NYG,0.2215408574710287,1.0,-1,8.0,True,281.5362573994312,4.105641746520046,-0.5622751956926413,0.6497466747368283,-0.7369004634529827,14.0,8.818432954827903
2023,16,SF,BAL,0.1350732755318101,1.0,0,-14.0,False,125.09920551633036,1.2514653100066646,0.07611979722791107,2.223557179144219,1.1688641106115176,6.5,4.700178538586824
2023,17,CLE,NYJ,0.0702572293042653,1.0,0,17.0,True,200.20544656964853,-0.21992481181599466,0.28260030307835526,0.878640982901717,-0.6761976908067343,6.5,6.405089322164686
2023,17,DAL,DET,-0.0619789580584393,1.0,0,1.0,True,118.83640789505762,3.2464558997448902,-0.39321333793445534,-0.112448823348691,-0.5595409533355502,5.5,3.191194531952082
2023,17,BAL,MIA,-0.0378771326443735,1.0,-1,37.0,True,175.17527030669476,-0.476417445441893,-0.036927999830125735,-0.5492001322884038,-1.310227052988025,3.0,4.094914043308352
2023,17,BUF,NE,0.1932134638803364,1.0,1,6.0,True,340.38884825213063,2.3158276095450283,0.46686558768520436,0.450872803058466,0.9468375234081519,15.0,13.510916983073257
2023,17,CHI,ATL,-0.0068268204042163,1.0,0,20.0,True,44.95741189071805,2.4909769947095195,0.5516170835027654,0.2895295974507749,0.1815039917883437,3.0,3.220689172995435
2023,17,HOU,TEN,0.0506305239888623,1.0,0,23.0,True,78.8724970434373,1.3315972828902718,0.1329185119382168,1.4159322058962653,-0.2007540153953376,5.0,2.7087336291976314
2023,17,IND,LV,0.1368799348399289,1.0,1,3.0,True,35.59937608393852,0.19513057201357054,0.3386348423319028,-0.013826142726715951,0.6074794931815313,3.5,1.3860692545455606
2023,17,JAX,CAR,0.1697549324093254,1.0,0,26.0,True,252.20926338879963,1.0932531328167083,0.06737136513394137,0.803000471164164,-0.3040934968767344,3.5,8.349530046777678
2023,17,PHI,ARI,0.1362525029015551,1.0,-1,-4.0,False,354.3175579612464,6.904538625511408,-0.5225434157063074,0.6861571386031169,-0.9291789346559645,12.0,12.685181349424797
2023,17,TB,NO,0.0276175155347228,1.0,-3,-10.0,False,134.2923216428601,-2.940399667347473,0.0888050931776081,0.7301946254000199,0.15105654743770058,2.5,2.5047840919505493
2023,17,WAS,SF,-0.3949844061052507,1.0,1,-17.0,False,-303.03322113014974,-2.0754583970191716,-0.3782592103745923,-2.4237114785781984,-1.0621701225140594,-14.0,-14.377659643029212
2023,17,SEA,PIT,0.0457870866001372,1.0,-1,-7.0,False,84.73079722853959,2.0235493806778786,0.3312004852321335,-0.8707645975543998,-0.6812717928992484,4.5,3.3168428662028777
2023,17,DEN,LAC,-0.0517791152582889,1.0,-1,7.0,True,82.65990523504229,1.454909880768053,0.26470516315581083,-0.18547665958925805,-0.16360729848626507,3.5,3.047591302849309
2023,17,KC,CIN,0.0383994209600323,1.0,-2,8.0,True,111.99787393617021,-4.14425789758056,0.6476942026905399,-0.5937420947242786,0.27559724880960357,7.5,2.6380665401744867
2023,17,MIN,GB,-0.0132603967896097,1.0,0,-23.0,False,106.4174392524776,4.961102068115139,-0.30544131010952214,-0.02132402627463348,0.09216755420370437,1.0,4.036894275889033
